open,high,low,close,volume,dividends,stock splits,capital gains,symbol
316.5864693213822,317.13909008245986,307.09371485170817,309.2449035644531,21033500,0.0,0.0,,MSFT
309.87639563246836,315.80691237012786,309.8467936401809,314.7411804199219,20720100,0.0,0.0,,MSFT
314.86944634365227,315.7476889172443,310.7348643635043,315.1358642578125,16965600,0.0,0.0,,MSFT
312.3630341767249,324.83586147061334,312.1163408848103,322.931396484375,25673600,0.0,0.0,,MSFT
320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200,0.0,0.0,,MSFT
326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100,0.0,0.0,,MSFT
326.82917598535187,328.4178966562557,324.786578142663,328.023193359375,20063200,0.0,0.0,,MSFT
326.197653564225,329.2171774212292,324.37211695571347,326.77984619140625,19313100,0.0,0.0,,MSFT
327.9837540505877,329.4145574407589,322.0433587912117,323.395263671875,21072400,0.0,0.0,,MSFT
326.6712993129767,331.6940020700412,326.22726938220796,328.24029541015625,22158000,0.0,0.0,,MSFT
325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500,0.0,0.0,,MSFT
328.0922386062229,331.15124180050987,323.95765614917667,325.74371337890625,23153600,0.0,0.0,,MSFT
327.75678334145226,332.4242324293237,326.53319394490927,326.9377746582031,25052100,0.0,0.0,,MSFT
327.33243622169937,327.5298029248246,321.1453785484329,322.3492431640625,25027700,0.0,0.0,,MSFT
321.16511950696747,328.3291035769389,320.0994175521123,324.9642028808594,24374700,0.0,0.0,,MSFT
326.91791601833137,327.45078192428565,323.2668736163078,326.1581115722656,31153600,0.0,0.0,,MSFT
340.4565639396775,341.6209794940596,333.15444645258947,336.16412353515625,55053800,0.0,0.0,,MSFT
336.0357763758335,337.1113556219108,322.61565393783195,323.5531005859375,37828500,0.0,0.0,,MSFT
326.059518061042,332.2663310024127,324.0563693205719,325.4477233886719,29856500,0.0,0.0,,MSFT
329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100,0.0,0.0,,MSFT
334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300,0.0,0.0,,MSFT
335.2957700335994,342.824856522923,335.1576072913667,341.4927062988281,28158800,0.0,0.0,,MSFT
342.64715857381447,344.21612454156855,340.2098272647779,343.712890625,24348100,0.0,0.0,,MSFT
345.00555147993623,349.7026019942071,342.7359548361638,348.13360595703125,23637700,0.0,0.0,,MSFT
348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300,0.0,0.0,,MSFT
354.6462939673867,357.66581765167786,352.89971618574515,355.7613525390625,25833900,0.0,0.0,,MSFT
356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800,0.0,0.0,,MSFT
357.507940986345,359.96502688763604,355.5935984478297,355.91925048828125,24847300,0.0,0.0,,MSFT
356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100,0.0,0.0,,MSFT
363.3496870103211,363.5963803497688,361.0603655929023,361.8300476074219,19986500,0.0,0.0,,MSFT
366.10273019534225,367.0302994013767,362.4911367128115,365.37249755859375,27683900,0.0,0.0,,MSFT
367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,0.75,0.0,,MSFT
366.79639155264005,372.12590947641365,366.02514736390873,371.94793701171875,27182300,0.0,0.0,,MSFT
369.41666104402844,370.1681406109191,362.8808648558553,365.6988830566406,40157000,0.0,0.0,,MSFT
367.0534854259764,374.61761697588884,366.83595346489807,373.20367431640625,52465100,0.0,0.0,,MSFT
371.4535756706522,371.99739052137556,366.95462576672355,368.88275146484375,28423100,0.0,0.0,,MSFT
373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300,0.0,0.0,,MSFT
373.09484194903376,373.72767308517814,370.92945022860397,373.1937255859375,10176600,0.0,0.0,,MSFT
372.5510875373221,376.36777927950243,371.9776106304941,374.36053466796875,22179200,0.0,0.0,,MSFT
374.1034202477642,378.70122279234795,373.91555038642196,378.40460205078125,20453100,0.0,0.0,,MSFT
379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,0.0,0.0,,MSFT
374.24189676114656,375.8239447266378,371.255803480385,374.6571960449219,30554400,0.0,0.0,,MSFT
372.5312646095913,373.9155450087437,367.1424232065823,370.3065185546875,33040500,0.0,0.0,,MSFT
364.9572361643586,365.37250519603646,358.8268127510661,364.9967956542969,32063300,0.0,0.0,,MSFT
362.3370491278429,368.8926099608851,361.516347987056,368.3388977050781,23065000,0.0,0.0,,MSFT
369.3474332518956,369.98023426556915,363.8992672788477,364.6606140136719,21182100,0.0,0.0,,MSFT
364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900,0.0,0.0,,MSFT
365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400,0.0,0.0,,MSFT
364.34421229449237,367.42918876388495,361.9909204511594,367.1325378417969,27708800,0.0,0.0,,MSFT
366.6876003030071,370.2175380062211,366.3019631635577,370.177978515625,24838300,0.0,0.0,,MSFT
371.7996265975704,373.40146943487355,366.6085513976659,370.16815185546875,30955500,0.0,0.0,,MSFT
369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,0.0,0.0,,MSFT
362.73254387781907,368.22023954945644,362.1689342190952,366.5690002441406,78502300,0.0,0.0,,MSFT
365.3033115595372,368.8134543499527,364.54193471439714,368.4673767089844,21802900,0.0,0.0,,MSFT
367.32037335405164,369.0705261230469,365.6888990478229,369.0705261230469,20603700,0.0,0.0,,MSFT
370.79101848445333,371.809456608222,366.3711883371166,366.4601745605469,26316700,0.0,0.0,,MSFT
368.3784007227526,370.2076424400769,365.8866959536453,369.347412109375,17708000,0.0,0.0,,MSFT
369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17107500,0.0,0.0,,MSFT
370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,0.0,0.0,,MSFT
369.49578121145504,370.85039977971724,368.6256533259875,369.87152099609375,14905400,0.0,0.0,,MSFT
371.1568573163463,372.234619578968,369.9604467569295,371.06787109375,14327000,0.0,0.0,,MSFT
371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18730800,0.0,0.0,,MSFT
369.6637976615887,371.68090924219496,362.653379124267,366.7073669433594,25258600,0.0,0.0,,MSFT
364.86824891860044,369.07054700501,364.3738609084346,366.4403991699219,23083500,0.0,0.0,,MSFT
366.5096110262484,368.91232945000587,363.04889504674566,363.81024169921875,20901500,0.0,0.0,,MSFT
364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600,0.0,0.0,,MSFT
365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,0.0,0.0,,MSFT
367.8345714609112,371.76988065075744,367.023767894392,371.5721435546875,20830000,0.0,0.0,,MSFT
372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,0.0,0.0,,MSFT
381.66760682461364,386.2950721213031,376.11068950144534,380.31298828125,27850800,0.0,0.0,,MSFT
381.1632995596287,384.3174978189153,380.33273123391484,384.10986328125,21661200,0.0,0.0,,MSFT
389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.0,0.0,,MSFT
383.6253964652766,385.73146439966996,380.4909626708054,385.0986633300781,22234100,0.0,0.0,,MSFT
387.3233562733369,389.56786704822485,385.74130855522117,389.44921875,23392100,0.0,0.0,,MSFT
391.31803151810533,394.19537353515625,389.0833879187689,394.19537353515625,29331100,0.0,0.0,,MSFT
395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,0.0,0.0,,MSFT
391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,0.0,0.0,,MSFT
397.03314629680017,401.07723674810927,395.95538401589334,398.04168701171875,24867000,0.0,0.0,,MSFT
399.7819603610059,402.44177048645173,398.0120426913666,400.3257751464844,21021200,0.0,0.0,,MSFT
399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300,0.0,0.0,,MSFT
401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200,0.0,0.0,,MSFT
407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600,0.0,0.0,,MSFT
402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,0.0,0.0,,MSFT
397.3199212437322,403.42068358377554,397.2902591651768,399.248046875,30657700,0.0,0.0,,MSFT
399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28256700,0.0,0.0,,MSFT
405.2992829313639,406.5451503675642,399.45561305568305,401.09698486328125,25352300,0.0,0.0,,MSFT
401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600,0.0,0.0,,MSFT
402.8669448083425,409.6499345085534,402.82738531452173,409.4027404785156,22340500,0.0,0.0,,MSFT
409.40274249689327,410.895804101699,407.89981364987307,409.4620666503906,21225300,0.0,0.0,,MSFT
410.58924160459986,416.0967312686168,410.4310338206638,415.8297424316406,22032800,0.0,0.0,,MSFT
415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900,0.0,0.0,,MSFT
400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,0.0,0.0,,MSFT
404.23602806912544,405.989387335356,400.7689119546156,405.6426696777344,20401200,0.75,0.0,,MSFT
404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,0.0,0.0,,MSFT
404.12702357209685,404.45394000272717,399.64950189121174,400.263671875,22296500,0.0,0.0,,MSFT
399.451369143448,400.68962483118145,394.2705266937162,399.005615234375,24307900,0.0,0.0,,MSFT
396.41027241644326,398.51034941803397,393.4879766336977,398.4013671875,18518900,0.0,0.0,,MSFT
406.3361048933316,408.95128532759105,404.7313302719457,407.7823791503906,27009900,0.0,0.0,,MSFT
411.76461952225566,411.9528065802778,405.1275567366277,406.48468017578125,16295900,0.0,0.0,,MSFT
407.5941823661443,408.2876177161092,403.5326972396102,403.7110290527344,16193500,0.0,0.0,,MSFT
404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,0.0,0.0,,MSFT
404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,0.0,0.0,,MSFT
404.80069987993255,410.3084593316979,402.1062540147567,409.75372314453125,31947300,0.0,0.0,,MSFT
407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17823400,0.0,0.0,,MSFT
409.55556181237966,413.42882936527116,408.4460895147351,411.02166748046875,17596000,0.0,0.0,,MSFT
410.0706791695835,410.35796297341943,396.8758486343361,398.866943359375,26919200,0.0,0.0,,MSFT
399.18390111348947,401.35332741162676,394.64694575347227,398.3121643066406,22344100,0.0,0.0,,MSFT
402.30437497315796,405.929991794264,398.4608239093344,405.2960205078125,18718500,0.0,0.0,,MSFT
404.12708488667965,406.5639942145303,400.53118498928256,402.4034423828125,18002200,0.0,0.0,,MSFT
399.9665518757127,401.8684959158896,397.4900401967336,400.7193908691406,16120800,0.0,0.0,,MSFT
403.79026068759885,411.66557971021905,402.96807213356095,411.3782958984375,22457000,0.0,0.0,,MSFT
414.1717955341408,414.25103060175684,407.5842808912539,411.1999816894531,17115900,0.0,0.0,,MSFT
416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,34157300,0.0,0.0,,MSFT
415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45079900,0.0,0.0,,MSFT
410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000,0.0,0.0,,MSFT
413.90430223487067,417.7082504608342,411.6457249805596,417.45068359375,19837900,0.0,0.0,,MSFT
418.03510823968844,421.9578936817544,416.7077018080513,421.2347717285156,17860100,0.0,0.0,,MSFT
425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200,0.0,0.0,,MSFT
425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,17648500,0.0,0.0,,MSFT
421.24466758284495,423.39429274982996,417.64876824294123,418.88702392578125,18060500,0.0,0.0,,MSFT
421.61117039922806,421.98760494943645,417.3912157495225,417.6883850097656,16725600,0.0,0.0,,MSFT
420.4522190231072,420.4621347429845,415.073243298201,417.4704895019531,16705000,0.0,0.0,,MSFT
417.0049168339557,417.9063706755069,415.1822079413489,416.7671813964844,21871200,0.0,0.0,,MSFT
419.9668236498753,423.8698081123032,418.253066843913,420.58099365234375,16316000,0.0,0.0,,MSFT
416.1628866591322,418.41157846327263,413.91422508584526,417.48040771484375,17912000,0.0,0.0,,MSFT
415.7864888048433,419.2833219106777,415.1524873360607,416.4997253417969,16502300,0.0,0.0,,MSFT
420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,0.0,0.0,,MSFT
416.0638232237435,422.50275274464576,414.3896991298408,421.52203369140625,16554800,0.0,0.0,,MSFT
421.175397711729,423.26555903906655,419.3229415986936,420.600830078125,14272400,0.0,0.0,,MSFT
422.43340269794294,423.7211765083397,417.6586815570047,422.27490234375,12496900,0.0,0.0,,MSFT
418.223340545814,420.04604930389615,415.7567448715327,419.2832946777344,16216600,0.0,0.0,,MSFT
421.8192626102262,425.33589688609106,418.39174889077384,423.909423828125,17966400,0.0,0.0,,MSFT
420.0658901447868,421.1852782373019,415.82610344793704,417.93609619140625,19253800,0.0,0.0,,MSFT
422.5919509817317,422.80988521460824,409.54567440120263,409.75372314453125,20273500,0.0,0.0,,MSFT
410.67498999844975,414.46899262640466,409.842885693827,410.68487548828125,16765600,0.0,0.0,,MSFT
413.3297553873522,414.944445667743,406.4747584853447,407.9705810546875,15855500,0.0,0.0,,MSFT
406.7720021700929,408.0201737333556,400.15477020238865,400.47174072265625,21029900,0.0,0.0,,MSFT
400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30565800,0.0,0.0,,MSFT
396.3210731778114,399.06506725448133,392.0317685818269,397.19281005859375,20286900,0.0,0.0,,MSFT
400.4420226888204,404.36483895374073,399.2731164319855,403.7407531738281,15734500,0.0,0.0,,MSFT
405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,15065300,0.0,0.0,,MSFT
390.32792438015684,396.1328829826048,384.3842968555106,395.2908630371094,40586500,0.0,0.0,,MSFT
408.2975149317784,409.1197034555493,401.94773576133974,402.5024719238281,29694700,0.0,0.0,,MSFT
401.4425476908758,402.50250195684066,395.43948573178295,398.4707336425781,19582100,0.0,0.0,,MSFT
397.71781312224874,398.38153147568886,385.51358797981476,385.67205810546875,28781400,0.0,0.0,,MSFT
388.92124454675456,397.9456678723463,386.6428661349504,391.2293701171875,23562500,0.0,0.0,,MSFT
393.92381025223517,396.1724717048869,390.94208087323796,394.10211181640625,17709400,0.0,0.0,,MSFT
398.50041099944804,403.32465048849417,398.0843437724287,402.8392639160156,17446700,0.0,0.0,,MSFT
404.9195438147948,410.0409526402596,402.55198432258595,409.6546325683594,16996600,0.0,0.0,,MSFT
410.7641341827589,410.7740499032866,405.2464589410717,405.4941101074219,20018200,0.0,0.0,,MSFT
404.33510268855184,408.356955043612,402.88879817126514,406.6828308105469,11792300,0.0,0.0,,MSFT
406.71254786446275,408.8423417605904,405.2563578574711,408.44610595703125,14689700,0.0,0.0,,MSFT
409.0602466503411,411.477324178815,407.9309429487919,410.84332275390625,13402300,0.0,0.0,,MSFT
414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200,0.0,0.0,,MSFT
408.1489171745,413.56752582141957,407.68333177957805,412.6462707519531,15109300,0.0,0.0,,MSFT
414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500,0.75,0.0,,MSFT
418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,17530100,0.0,0.0,,MSFT
419.32507581561083,419.7021893979302,414.84938085500266,417.0127868652344,15352200,0.0,0.0,,MSFT
417.01278697375295,423.52287221703216,416.79445965158396,422.103759765625,16272100,0.0,0.0,,MSFT
423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300,0.0,0.0,,MSFT
426.8176027078419,429.1199579656232,423.8801327186548,427.24432373046875,18073700,0.0,0.0,,MSFT
429.6757070386861,430.3009184683396,422.183164058962,423.7511291503906,17211700,0.0,0.0,,MSFT
423.9396813142882,427.7802311569624,421.180834455013,426.8870849609375,11855300,0.0,0.0,,MSFT
426.3611154416687,427.54206361225715,423.3541707575322,427.0458679199219,15718000,0.0,0.0,,MSFT
422.4510693064345,427.6611238088633,422.4510693064345,425.90460205078125,15517100,0.0,0.0,,MSFT
421.07165731955763,421.07165731955763,411.08820229599854,411.51495361328125,28394500,0.0,0.0,,MSFT
413.5791353622515,413.5791353622515,401.43227374743395,411.9714660644531,47995300,0.0,0.0,,MSFT
412.3683735171778,413.2615196687407,405.8086812773789,410.3736572265625,17484700,0.0,0.0,,MSFT
409.2919473930987,413.2714463024523,406.5628712460692,412.9042663574219,14348900,0.0,0.0,,MSFT
414.6310659745161,420.8533494133481,413.13254520571803,420.7839050292969,16988000,0.0,0.0,,MSFT
420.7838790172518,422.07397569799485,417.3799535645987,421.28997802734375,14861300,0.0,0.0,,MSFT
422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700,0.0,0.0,,MSFT
421.4686078947135,424.82286513391676,420.66477334419267,424.6144714355469,13982900,0.0,0.0,,MSFT
422.24270893937995,429.52685827022987,422.01444801185045,429.3879089355469,14551100,0.0,0.0,,MSFT
432.00784546900513,440.02635491441,429.95358793616725,437.70416259765625,22366200,0.0,0.0,,MSFT
437.49575798146077,440.01644063600304,436.02700779586485,438.2201843261719,15960600,0.0,0.0,,MSFT
434.94529966913103,439.7683376003339,433.39717151476515,439.2026672363281,13582000,0.0,0.0,,MSFT
439.22250553797545,447.5089797746042,437.3667384679764,444.9585266113281,20790000,0.0,0.0,,MSFT
446.2883546158251,446.71510596015264,441.50505079959896,442.9440002441406,17112500,0.0,0.0,,MSFT
442.90424847377636,443.1325093875715,437.9125211824865,442.308837890625,19877400,0.0,0.0,,MSFT
443.9760852156284,447.15171963768364,443.11270951249037,446.3578186035156,34187100,0.0,0.0,,MSFT
446.37765380757656,449.3052206448714,443.0134626029418,444.2638854980469,15913700,0.0,0.0,,MSFT
444.8394216277891,447.98531552571586,443.3508346061679,447.5188903808594,16413400,0.0,0.0,,MSFT
445.5837053034348,450.1487114593878,444.7798707523325,448.71966552734375,16507000,0.0,0.0,,MSFT
448.7395034299803,452.6991654227889,448.3326193512516,449.4044189453125,14806300,0.0,0.0,,MSFT
449.6227774267188,451.9151991305475,443.0134470896372,443.5493469238281,28362300,0.0,0.0,,MSFT
445.2463078469115,453.8900280472802,442.2691337894114,453.2549133300781,17662800,0.0,0.0,,MSFT
